,0
4479,https://www.proquest.com/usnews/docview/2120566007/citation/C0A4392283CB4D1APQ/4476?accountid=13360
4480,https://www.proquest.com/usnews/docview/240665907/abstract/C0A4392283CB4D1APQ/4481?accountid=13360
4481,https://www.proquest.com/usnews/docview/500687210/abstract/C0A4392283CB4D1APQ/4482?accountid=13360
4482,https://www.proquest.com/usnews/docview/379591513/abstract/C0A4392283CB4D1APQ/4484?accountid=13360
4483,https://www.proquest.com/usnews/docview/442962761/abstract/C0A4392283CB4D1APQ/4485?accountid=13360
4484,https://www.proquest.com/usnews/docview/363111989/abstract/C0A4392283CB4D1APQ/4486?accountid=13360
4485,https://www.proquest.com/usnews/docview/279515203/abstract/C0A4392283CB4D1APQ/4487?accountid=13360
4486,https://www.proquest.com/usnews/docview/1372466856/abstract/C0A4392283CB4D1APQ/4488?accountid=13360
4487,https://www.proquest.com/usnews/docview/1173195943/abstract/C0A4392283CB4D1APQ/4489?accountid=13360
4488,https://www.proquest.com/usnews/docview/410362914/abstract/C0A4392283CB4D1APQ/4490?accountid=13360
4489,https://www.proquest.com/usnews/docview/410348672/abstract/C0A4392283CB4D1APQ/4491?accountid=13360
4490,https://www.proquest.com/usnews/docview/1560376075/abstract/C0A4392283CB4D1APQ/4493?accountid=13360
4491,https://www.proquest.com/usnews/docview/900997053/abstract/C0A4392283CB4D1APQ/4495?accountid=13360
4492,https://www.proquest.com/usnews/docview/379177327/abstract/C0A4392283CB4D1APQ/4496?accountid=13360
4493,https://www.proquest.com/usnews/docview/434138561/abstract/C0A4392283CB4D1APQ/4497?accountid=13360
4494,https://www.proquest.com/usnews/docview/287741436/citation/C0A4392283CB4D1APQ/4483?accountid=13360
4495,https://www.proquest.com/usnews/docview/433871592/citation/C0A4392283CB4D1APQ/4492?accountid=13360
4496,https://www.proquest.com/usnews/docview/1171249938/citation/C0A4392283CB4D1APQ/4494?accountid=13360
4497,https://www.proquest.com/usnews/docview/2495192739/citation/C0A4392283CB4D1APQ/4498?accountid=13360
4498,https://www.proquest.com/usnews/docview/1905409347/citation/C0A4392283CB4D1APQ/4499?accountid=13360
4499,https://www.proquest.com/usnews/docview/1821243768/citation/C0A4392283CB4D1APQ/4500?accountid=13360
4500,https://www.proquest.com/usnews/docview/1654107059/abstract/C0A4392283CB4D1APQ/4501?accountid=13360
4501,https://www.proquest.com/usnews/docview/1283020454/abstract/C0A4392283CB4D1APQ/4502?accountid=13360
4502,https://www.proquest.com/usnews/docview/871557601/abstract/C0A4392283CB4D1APQ/4503?accountid=13360
4503,https://www.proquest.com/usnews/docview/734729244/abstract/C0A4392283CB4D1APQ/4505?accountid=13360
4504,https://www.proquest.com/usnews/docview/441147728/abstract/C0A4392283CB4D1APQ/4506?accountid=13360
4505,https://www.proquest.com/usnews/docview/371802910/abstract/C0A4392283CB4D1APQ/4508?accountid=13360
4506,https://www.proquest.com/usnews/docview/1552485370/abstract/C0A4392283CB4D1APQ/4511?accountid=13360
4507,https://www.proquest.com/usnews/docview/900718710/abstract/C0A4392283CB4D1APQ/4512?accountid=13360
4508,https://www.proquest.com/usnews/docview/251109890/abstract/C0A4392283CB4D1APQ/4513?accountid=13360
4509,https://www.proquest.com/usnews/docview/332959322/abstract/C0A4392283CB4D1APQ/4514?accountid=13360
4510,https://www.proquest.com/usnews/docview/277032587/abstract/C0A4392283CB4D1APQ/4515?accountid=13360
4511,https://www.proquest.com/usnews/docview/1221154170/abstract/C0A4392283CB4D1APQ/4516?accountid=13360
4512,https://www.proquest.com/usnews/docview/737958603/abstract/C0A4392283CB4D1APQ/4517?accountid=13360
4513,https://www.proquest.com/usnews/docview/422245973/abstract/C0A4392283CB4D1APQ/4518?accountid=13360
4514,https://www.proquest.com/usnews/docview/426345460/abstract/C0A4392283CB4D1APQ/4519?accountid=13360
4515,https://www.proquest.com/usnews/docview/821833424/citation/C0A4392283CB4D1APQ/4504?accountid=13360
4516,https://www.proquest.com/usnews/docview/1993171489/citation/C0A4392283CB4D1APQ/4507?accountid=13360
4517,https://www.proquest.com/usnews/docview/921660277/citation/C0A4392283CB4D1APQ/4509?accountid=13360
4518,https://www.proquest.com/usnews/docview/2495175254/citation/C0A4392283CB4D1APQ/4510?accountid=13360
4519,https://www.proquest.com/usnews/docview/2483663356/citation/C0A4392283CB4D1APQ/4520?accountid=13360
4520,https://www.proquest.com/usnews/docview/1796853830/abstract/C0A4392283CB4D1APQ/4522?accountid=13360
4521,https://www.proquest.com/usnews/docview/916734977/abstract/C0A4392283CB4D1APQ/4523?accountid=13360
4522,https://www.proquest.com/usnews/docview/324354924/abstract/C0A4392283CB4D1APQ/4525?accountid=13360
4523,https://www.proquest.com/usnews/docview/270829846/abstract/C0A4392283CB4D1APQ/4526?accountid=13360
4524,https://www.proquest.com/usnews/docview/887512141/abstract/C0A4392283CB4D1APQ/4528?accountid=13360
4525,https://www.proquest.com/usnews/docview/645538459/abstract/C0A4392283CB4D1APQ/4529?accountid=13360
4526,https://www.proquest.com/usnews/docview/239924528/abstract/C0A4392283CB4D1APQ/4530?accountid=13360
4527,https://www.proquest.com/usnews/docview/762383947/abstract/C0A4392283CB4D1APQ/4532?accountid=13360
4528,https://www.proquest.com/usnews/docview/312399652/abstract/C0A4392283CB4D1APQ/4534?accountid=13360
4529,https://www.proquest.com/usnews/docview/390593489/abstract/C0A4392283CB4D1APQ/4535?accountid=13360
4530,https://www.proquest.com/usnews/docview/405183140/abstract/C0A4392283CB4D1APQ/4536?accountid=13360
4531,https://www.proquest.com/usnews/docview/405181395/abstract/C0A4392283CB4D1APQ/4537?accountid=13360
4532,https://www.proquest.com/usnews/docview/409823114/abstract/C0A4392283CB4D1APQ/4538?accountid=13360
4533,https://www.proquest.com/usnews/docview/2457500116/citation/C0A4392283CB4D1APQ/4521?accountid=13360
4534,https://www.proquest.com/usnews/docview/2324811356/citation/C0A4392283CB4D1APQ/4524?accountid=13360
4535,https://www.proquest.com/usnews/docview/2017909926/citation/C0A4392283CB4D1APQ/4527?accountid=13360
4536,https://www.proquest.com/usnews/docview/1965415935/citation/C0A4392283CB4D1APQ/4531?accountid=13360
4537,https://www.proquest.com/usnews/docview/2139010151/citation/C0A4392283CB4D1APQ/4533?accountid=13360
4538,https://www.proquest.com/usnews/docview/1923326980/citation/C0A4392283CB4D1APQ/4539?accountid=13360
4539,https://www.proquest.com/usnews/docview/892522590/citation/C0A4392283CB4D1APQ/4540?accountid=13360
4540,https://www.proquest.com/usnews/docview/1641737448/abstract/C0A4392283CB4D1APQ/4543?accountid=13360
4541,https://www.proquest.com/usnews/docview/277565220/abstract/C0A4392283CB4D1APQ/4544?accountid=13360
4542,https://www.proquest.com/usnews/docview/275258504/abstract/C0A4392283CB4D1APQ/4545?accountid=13360
4543,https://www.proquest.com/usnews/docview/410310222/abstract/C0A4392283CB4D1APQ/4546?accountid=13360
4544,https://www.proquest.com/usnews/docview/393333691/abstract/C0A4392283CB4D1APQ/4548?accountid=13360
4545,https://www.proquest.com/usnews/docview/337182400/abstract/C0A4392283CB4D1APQ/4550?accountid=13360
4546,https://www.proquest.com/usnews/docview/1664304298/abstract/C0A4392283CB4D1APQ/4552?accountid=13360
4547,https://www.proquest.com/usnews/docview/750211856/abstract/C0A4392283CB4D1APQ/4554?accountid=13360
4548,https://www.proquest.com/usnews/docview/345859045/abstract/C0A4392283CB4D1APQ/4555?accountid=13360
4549,https://www.proquest.com/usnews/docview/324423250/abstract/C0A4392283CB4D1APQ/4556?accountid=13360
4550,https://www.proquest.com/usnews/docview/352145807/abstract/C0A4392283CB4D1APQ/4557?accountid=13360
4551,https://www.proquest.com/usnews/docview/1947353020/abstract/C0A4392283CB4D1APQ/4559?accountid=13360
4552,https://www.proquest.com/usnews/docview/761154682/citation/C0A4392283CB4D1APQ/4541?accountid=13360
4553,https://www.proquest.com/usnews/docview/1965455833/citation/C0A4392283CB4D1APQ/4542?accountid=13360
4554,https://www.proquest.com/usnews/docview/757738463/citation/C0A4392283CB4D1APQ/4547?accountid=13360
4555,https://www.proquest.com/usnews/docview/2090465060/citation/C0A4392283CB4D1APQ/4549?accountid=13360
4556,https://www.proquest.com/usnews/docview/1965465623/citation/C0A4392283CB4D1APQ/4551?accountid=13360
4557,https://www.proquest.com/usnews/docview/2090525316/citation/C0A4392283CB4D1APQ/4553?accountid=13360
4558,https://www.proquest.com/usnews/docview/1965259478/citation/C0A4392283CB4D1APQ/4558?accountid=13360
4559,https://www.proquest.com/usnews/docview/1931974093/citation/C0A4392283CB4D1APQ/4560?accountid=13360
4560,https://www.proquest.com/usnews/docview/1030803191/abstract/C0A4392283CB4D1APQ/4561?accountid=13360
4561,https://www.proquest.com/usnews/docview/442924718/abstract/C0A4392283CB4D1APQ/4562?accountid=13360
4562,https://www.proquest.com/usnews/docview/405176411/abstract/C0A4392283CB4D1APQ/4563?accountid=13360
4563,https://www.proquest.com/usnews/docview/762433380/abstract/C0A4392283CB4D1APQ/4565?accountid=13360
4564,https://www.proquest.com/usnews/docview/981011716/abstract/C0A4392283CB4D1APQ/4567?accountid=13360
4565,https://www.proquest.com/usnews/docview/868201292/abstract/C0A4392283CB4D1APQ/4568?accountid=13360
4566,https://www.proquest.com/usnews/docview/765587329/abstract/C0A4392283CB4D1APQ/4569?accountid=13360
4567,https://www.proquest.com/usnews/docview/390485939/abstract/C0A4392283CB4D1APQ/4570?accountid=13360
4568,https://www.proquest.com/usnews/docview/352168972/abstract/C0A4392283CB4D1APQ/4571?accountid=13360
4569,https://www.proquest.com/usnews/docview/860351235/abstract/C0A4392283CB4D1APQ/4572?accountid=13360
4570,https://www.proquest.com/usnews/docview/422214059/abstract/C0A4392283CB4D1APQ/4573?accountid=13360
4571,https://www.proquest.com/usnews/docview/516310363/abstract/C0A4392283CB4D1APQ/4574?accountid=13360
4572,https://www.proquest.com/usnews/docview/352422545/abstract/C0A4392283CB4D1APQ/4575?accountid=13360
4573,https://www.proquest.com/usnews/docview/1691417661/abstract/C0A4392283CB4D1APQ/4576?accountid=13360
4574,https://www.proquest.com/usnews/docview/1613783568/abstract/C0A4392283CB4D1APQ/4577?accountid=13360
4575,https://www.proquest.com/usnews/docview/331603627/abstract/C0A4392283CB4D1APQ/4579?accountid=13360
4576,https://www.proquest.com/usnews/docview/870884366/citation/C0A4392283CB4D1APQ/4564?accountid=13360
4577,https://www.proquest.com/usnews/docview/2090486914/citation/C0A4392283CB4D1APQ/4566?accountid=13360
4578,https://www.proquest.com/usnews/docview/1532993629/citation/C0A4392283CB4D1APQ/4578?accountid=13360
4579,https://www.proquest.com/usnews/docview/2440605489/citation/C0A4392283CB4D1APQ/4580?accountid=13360
4580,https://www.proquest.com/usnews/docview/434203019/abstract/C0A4392283CB4D1APQ/4581?accountid=13360
4581,https://www.proquest.com/usnews/docview/239296047/abstract/C0A4392283CB4D1APQ/4582?accountid=13360
4582,https://www.proquest.com/usnews/docview/331599037/abstract/C0A4392283CB4D1APQ/4583?accountid=13360
4583,https://www.proquest.com/usnews/docview/379795828/abstract/C0A4392283CB4D1APQ/4584?accountid=13360
4584,https://www.proquest.com/usnews/docview/434143768/abstract/C0A4392283CB4D1APQ/4585?accountid=13360
4585,https://www.proquest.com/usnews/docview/343490809/abstract/C0A4392283CB4D1APQ/4586?accountid=13360
4586,https://www.proquest.com/usnews/docview/410127439/abstract/C0A4392283CB4D1APQ/4587?accountid=13360
4587,https://www.proquest.com/usnews/docview/756241485/abstract/C0A4392283CB4D1APQ/4588?accountid=13360
4588,https://www.proquest.com/usnews/docview/1150412466/abstract/C0A4392283CB4D1APQ/4589?accountid=13360
4589,https://www.proquest.com/usnews/docview/393164149/abstract/C0A4392283CB4D1APQ/4590?accountid=13360
4590,https://www.proquest.com/usnews/docview/1684199028/abstract/C0A4392283CB4D1APQ/4591?accountid=13360
4591,https://www.proquest.com/usnews/docview/377846216/abstract/C0A4392283CB4D1APQ/4593?accountid=13360
4592,https://www.proquest.com/usnews/docview/1080600624/abstract/C0A4392283CB4D1APQ/4595?accountid=13360
4593,https://www.proquest.com/usnews/docview/1316971750/abstract/C0A4392283CB4D1APQ/4596?accountid=13360
4594,https://www.proquest.com/usnews/docview/854048031/abstract/C0A4392283CB4D1APQ/4597?accountid=13360
4595,https://www.proquest.com/usnews/docview/822094809/abstract/C0A4392283CB4D1APQ/4598?accountid=13360
4596,https://www.proquest.com/usnews/docview/434176083/abstract/C0A4392283CB4D1APQ/4599?accountid=13360
4597,https://www.proquest.com/usnews/docview/237606060/citation/C0A4392283CB4D1APQ/4592?accountid=13360
4598,https://www.proquest.com/usnews/docview/1965496412/citation/C0A4392283CB4D1APQ/4594?accountid=13360
4599,https://www.proquest.com/usnews/docview/504728215/citation/C0A4392283CB4D1APQ/4600?accountid=13360
4600,https://www.proquest.com/usnews/docview/242897439/abstract/C0A4392283CB4D1APQ/4602?accountid=13360
4601,https://www.proquest.com/usnews/docview/1531978350/abstract/C0A4392283CB4D1APQ/4603?accountid=13360
4602,https://www.proquest.com/usnews/docview/850546911/abstract/C0A4392283CB4D1APQ/4604?accountid=13360
4603,https://www.proquest.com/usnews/docview/662659120/abstract/C0A4392283CB4D1APQ/4605?accountid=13360
4604,https://www.proquest.com/usnews/docview/415030141/abstract/C0A4392283CB4D1APQ/4606?accountid=13360
4605,https://www.proquest.com/usnews/docview/382294858/abstract/C0A4392283CB4D1APQ/4607?accountid=13360
4606,https://www.proquest.com/usnews/docview/351802457/abstract/C0A4392283CB4D1APQ/4608?accountid=13360
4607,https://www.proquest.com/usnews/docview/390854060/abstract/C0A4392283CB4D1APQ/4609?accountid=13360
4608,https://www.proquest.com/usnews/docview/420780865/abstract/C0A4392283CB4D1APQ/4610?accountid=13360
4609,https://www.proquest.com/usnews/docview/239138815/abstract/C0A4392283CB4D1APQ/4611?accountid=13360
4610,https://www.proquest.com/usnews/docview/414452623/abstract/C0A4392283CB4D1APQ/4612?accountid=13360
4611,https://www.proquest.com/usnews/docview/399038963/abstract/C0A4392283CB4D1APQ/4613?accountid=13360
4612,https://www.proquest.com/usnews/docview/1536381554/abstract/C0A4392283CB4D1APQ/4614?accountid=13360
4613,https://www.proquest.com/usnews/docview/921132730/abstract/C0A4392283CB4D1APQ/4615?accountid=13360
4614,https://www.proquest.com/usnews/docview/410349364/abstract/C0A4392283CB4D1APQ/4616?accountid=13360
4615,https://www.proquest.com/usnews/docview/403228069/abstract/C0A4392283CB4D1APQ/4618?accountid=13360
4616,https://www.proquest.com/usnews/docview/331407293/abstract/C0A4392283CB4D1APQ/4619?accountid=13360
4617,https://www.proquest.com/usnews/docview/1684277330/abstract/C0A4392283CB4D1APQ/4620?accountid=13360
4618,https://www.proquest.com/usnews/docview/238849151/citation/C0A4392283CB4D1APQ/4601?accountid=13360
4619,https://www.proquest.com/usnews/docview/268305013/citation/C0A4392283CB4D1APQ/4617?accountid=13360
4620,https://www.proquest.com/usnews/docview/352371418/abstract/C0A4392283CB4D1APQ/4621?accountid=13360
4621,https://www.proquest.com/usnews/docview/337660263/abstract/C0A4392283CB4D1APQ/4622?accountid=13360
4622,https://www.proquest.com/usnews/docview/1700932264/abstract/C0A4392283CB4D1APQ/4623?accountid=13360
4623,https://www.proquest.com/usnews/docview/1640576345/abstract/C0A4392283CB4D1APQ/4624?accountid=13360
4624,https://www.proquest.com/usnews/docview/1027563936/abstract/C0A4392283CB4D1APQ/4625?accountid=13360
4625,https://www.proquest.com/usnews/docview/750265951/abstract/C0A4392283CB4D1APQ/4628?accountid=13360
4626,https://www.proquest.com/usnews/docview/749546491/abstract/C0A4392283CB4D1APQ/4629?accountid=13360
4627,https://www.proquest.com/usnews/docview/992823150/abstract/C0A4392283CB4D1APQ/4630?accountid=13360
4628,https://www.proquest.com/usnews/docview/1525954036/abstract/C0A4392283CB4D1APQ/4631?accountid=13360
4629,https://www.proquest.com/usnews/docview/706548194/abstract/C0A4392283CB4D1APQ/4633?accountid=13360
4630,https://www.proquest.com/usnews/docview/351810517/abstract/C0A4392283CB4D1APQ/4634?accountid=13360
4631,https://www.proquest.com/usnews/docview/282626660/abstract/C0A4392283CB4D1APQ/4635?accountid=13360
4632,https://www.proquest.com/usnews/docview/749471561/abstract/C0A4392283CB4D1APQ/4636?accountid=13360
4633,https://www.proquest.com/usnews/docview/410110498/abstract/C0A4392283CB4D1APQ/4638?accountid=13360
4634,https://www.proquest.com/usnews/docview/882072074/abstract/C0A4392283CB4D1APQ/4640?accountid=13360
4635,https://www.proquest.com/usnews/docview/2308979270/citation/C0A4392283CB4D1APQ/4626?accountid=13360
4636,https://www.proquest.com/usnews/docview/821887393/citation/C0A4392283CB4D1APQ/4627?accountid=13360
4637,https://www.proquest.com/usnews/docview/740250387/citation/C0A4392283CB4D1APQ/4632?accountid=13360
4638,https://www.proquest.com/usnews/docview/381230661/citation/C0A4392283CB4D1APQ/4637?accountid=13360
4639,https://www.proquest.com/usnews/docview/1960887041/citation/C0A4392283CB4D1APQ/4639?accountid=13360
4640,https://www.proquest.com/usnews/docview/1288747915/abstract/C0A4392283CB4D1APQ/4642?accountid=13360
4641,https://www.proquest.com/usnews/docview/853965975/abstract/C0A4392283CB4D1APQ/4644?accountid=13360
4642,https://www.proquest.com/usnews/docview/887763313/abstract/C0A4392283CB4D1APQ/4645?accountid=13360
4643,https://www.proquest.com/usnews/docview/741121918/abstract/C0A4392283CB4D1APQ/4646?accountid=13360
4644,https://www.proquest.com/usnews/docview/339289979/abstract/C0A4392283CB4D1APQ/4647?accountid=13360
4645,https://www.proquest.com/usnews/docview/239973610/abstract/C0A4392283CB4D1APQ/4648?accountid=13360
4646,https://www.proquest.com/usnews/docview/221891926/abstract/C0A4392283CB4D1APQ/4649?accountid=13360
4647,https://www.proquest.com/usnews/docview/232758588/abstract/C0A4392283CB4D1APQ/4650?accountid=13360
