,0
2396,https://www.proquest.com/usnews/docview/1884342403/citation/B3603D6BB41444C0PQ/2396?accountid=13360
2397,https://www.proquest.com/usnews/docview/405579383/citation/B3603D6BB41444C0PQ/2398?accountid=13360
2398,https://www.proquest.com/usnews/docview/2155115208/citation/B3603D6BB41444C0PQ/2399?accountid=13360
2399,https://www.proquest.com/usnews/docview/2091535507/citation/B3603D6BB41444C0PQ/2400?accountid=13360
2400,https://www.proquest.com/usnews/docview/369089515/abstract/B3603D6BB41444C0PQ/2401?accountid=13360
2401,https://www.proquest.com/usnews/docview/399136615/abstract/B3603D6BB41444C0PQ/2402?accountid=13360
2402,https://www.proquest.com/usnews/docview/390568560/abstract/B3603D6BB41444C0PQ/2403?accountid=13360
2403,https://www.proquest.com/usnews/docview/398636739/abstract/B3603D6BB41444C0PQ/2408?accountid=13360
2404,https://www.proquest.com/usnews/docview/398253985/abstract/B3603D6BB41444C0PQ/2411?accountid=13360
2405,https://www.proquest.com/usnews/docview/1445350941/abstract/B3603D6BB41444C0PQ/2414?accountid=13360
2406,https://www.proquest.com/usnews/docview/925815621/abstract/B3603D6BB41444C0PQ/2418?accountid=13360
2407,https://www.proquest.com/usnews/docview/1404780105/abstract/B3603D6BB41444C0PQ/2419?accountid=13360
2408,https://www.proquest.com/usnews/docview/403190642/abstract/B3603D6BB41444C0PQ/2420?accountid=13360
2409,https://www.proquest.com/usnews/docview/2122846095/citation/B3603D6BB41444C0PQ/2404?accountid=13360
2410,https://www.proquest.com/usnews/docview/1473687474/citation/B3603D6BB41444C0PQ/2405?accountid=13360
2411,https://www.proquest.com/usnews/docview/2361566146/citation/B3603D6BB41444C0PQ/2406?accountid=13360
2412,https://www.proquest.com/usnews/docview/2117423116/citation/B3603D6BB41444C0PQ/2407?accountid=13360
2413,https://www.proquest.com/usnews/docview/2295921532/citation/B3603D6BB41444C0PQ/2409?accountid=13360
2414,https://www.proquest.com/usnews/docview/1919206982/citation/B3603D6BB41444C0PQ/2410?accountid=13360
2415,https://www.proquest.com/usnews/docview/2125074536/citation/B3603D6BB41444C0PQ/2412?accountid=13360
2416,https://www.proquest.com/usnews/docview/2065080239/citation/B3603D6BB41444C0PQ/2413?accountid=13360
2417,https://www.proquest.com/usnews/docview/2484100327/citation/B3603D6BB41444C0PQ/2415?accountid=13360
2418,https://www.proquest.com/usnews/docview/2036841049/citation/B3603D6BB41444C0PQ/2416?accountid=13360
2419,https://www.proquest.com/usnews/docview/1447086775/citation/B3603D6BB41444C0PQ/2417?accountid=13360
2420,https://www.proquest.com/usnews/docview/439845610/abstract/B3603D6BB41444C0PQ/2421?accountid=13360
2421,https://www.proquest.com/usnews/docview/399117807/abstract/B3603D6BB41444C0PQ/2425?accountid=13360
2422,https://www.proquest.com/usnews/docview/1670268459/abstract/B3603D6BB41444C0PQ/2427?accountid=13360
2423,https://www.proquest.com/usnews/docview/439603496/abstract/B3603D6BB41444C0PQ/2428?accountid=13360
2424,https://www.proquest.com/usnews/docview/970083634/abstract/B3603D6BB41444C0PQ/2431?accountid=13360
2425,https://www.proquest.com/usnews/docview/406200981/abstract/B3603D6BB41444C0PQ/2432?accountid=13360
2426,https://www.proquest.com/usnews/docview/757237748/abstract/B3603D6BB41444C0PQ/2433?accountid=13360
2427,https://www.proquest.com/usnews/docview/1478002493/abstract/B3603D6BB41444C0PQ/2435?accountid=13360
2428,https://www.proquest.com/usnews/docview/381996451/abstract/B3603D6BB41444C0PQ/2438?accountid=13360
2429,https://www.proquest.com/usnews/docview/352437547/abstract/B3603D6BB41444C0PQ/2439?accountid=13360
2430,https://www.proquest.com/usnews/docview/398793524/abstract/B3603D6BB41444C0PQ/2440?accountid=13360
2431,https://www.proquest.com/usnews/docview/2031679491/citation/B3603D6BB41444C0PQ/2422?accountid=13360
2432,https://www.proquest.com/usnews/docview/1951811942/citation/B3603D6BB41444C0PQ/2423?accountid=13360
2433,https://www.proquest.com/usnews/docview/383217693/citation/B3603D6BB41444C0PQ/2424?accountid=13360
2434,https://www.proquest.com/usnews/docview/499908060/citation/B3603D6BB41444C0PQ/2426?accountid=13360
2435,https://www.proquest.com/usnews/docview/2167096094/citation/B3603D6BB41444C0PQ/2429?accountid=13360
2436,https://www.proquest.com/usnews/docview/2140437305/citation/B3603D6BB41444C0PQ/2430?accountid=13360
2437,https://www.proquest.com/usnews/docview/1908013150/citation/B3603D6BB41444C0PQ/2434?accountid=13360
2438,https://www.proquest.com/usnews/docview/2488849430/citation/B3603D6BB41444C0PQ/2436?accountid=13360
2439,https://www.proquest.com/usnews/docview/1723003551/citation/B3603D6BB41444C0PQ/2437?accountid=13360
2440,https://www.proquest.com/usnews/docview/761283462/abstract/B3603D6BB41444C0PQ/2441?accountid=13360
2441,https://www.proquest.com/usnews/docview/406236891/abstract/B3603D6BB41444C0PQ/2442?accountid=13360
2442,https://www.proquest.com/usnews/docview/1433385064/abstract/B3603D6BB41444C0PQ/2443?accountid=13360
2443,https://www.proquest.com/usnews/docview/282693777/abstract/B3603D6BB41444C0PQ/2445?accountid=13360
2444,https://www.proquest.com/usnews/docview/399014457/abstract/B3603D6BB41444C0PQ/2449?accountid=13360
2445,https://www.proquest.com/usnews/docview/1692222558/abstract/B3603D6BB41444C0PQ/2451?accountid=13360
2446,https://www.proquest.com/usnews/docview/434084976/abstract/B3603D6BB41444C0PQ/2452?accountid=13360
2447,https://www.proquest.com/usnews/docview/253355967/abstract/B3603D6BB41444C0PQ/2453?accountid=13360
2448,https://www.proquest.com/usnews/docview/1836870014/abstract/B3603D6BB41444C0PQ/2454?accountid=13360
2449,https://www.proquest.com/usnews/docview/1816197236/abstract/B3603D6BB41444C0PQ/2455?accountid=13360
2450,https://www.proquest.com/usnews/docview/438821038/abstract/B3603D6BB41444C0PQ/2456?accountid=13360
2451,https://www.proquest.com/usnews/docview/441353277/abstract/B3603D6BB41444C0PQ/2457?accountid=13360
2452,https://www.proquest.com/usnews/docview/1646915995/abstract/B3603D6BB41444C0PQ/2458?accountid=13360
2453,https://www.proquest.com/usnews/docview/2243649882/citation/B3603D6BB41444C0PQ/2444?accountid=13360
2454,https://www.proquest.com/usnews/docview/2314461830/citation/B3603D6BB41444C0PQ/2446?accountid=13360
2455,https://www.proquest.com/usnews/docview/2506064422/citation/B3603D6BB41444C0PQ/2447?accountid=13360
2456,https://www.proquest.com/usnews/docview/2122251019/citation/B3603D6BB41444C0PQ/2448?accountid=13360
2457,https://www.proquest.com/usnews/docview/2344479529/citation/B3603D6BB41444C0PQ/2450?accountid=13360
2458,https://www.proquest.com/usnews/docview/2452008677/citation/B3603D6BB41444C0PQ/2459?accountid=13360
2459,https://www.proquest.com/usnews/docview/2506126227/citation/B3603D6BB41444C0PQ/2460?accountid=13360
2460,https://www.proquest.com/usnews/docview/1437709600/abstract/B3603D6BB41444C0PQ/2462?accountid=13360
2461,https://www.proquest.com/usnews/docview/1799779846/abstract/B3603D6BB41444C0PQ/2463?accountid=13360
2462,https://www.proquest.com/usnews/docview/1839212854/abstract/B3603D6BB41444C0PQ/2464?accountid=13360
2463,https://www.proquest.com/usnews/docview/1285312164/abstract/B3603D6BB41444C0PQ/2465?accountid=13360
2464,https://www.proquest.com/usnews/docview/377863130/abstract/B3603D6BB41444C0PQ/2466?accountid=13360
2465,https://www.proquest.com/usnews/docview/377806486/abstract/B3603D6BB41444C0PQ/2467?accountid=13360
2466,https://www.proquest.com/usnews/docview/399105867/abstract/B3603D6BB41444C0PQ/2468?accountid=13360
2467,https://www.proquest.com/usnews/docview/443326172/abstract/B3603D6BB41444C0PQ/2471?accountid=13360
2468,https://www.proquest.com/usnews/docview/427763184/abstract/B3603D6BB41444C0PQ/2473?accountid=13360
2469,https://www.proquest.com/usnews/docview/1399157624/abstract/B3603D6BB41444C0PQ/2476?accountid=13360
2470,https://www.proquest.com/usnews/docview/1781482341/abstract/B3603D6BB41444C0PQ/2477?accountid=13360
2471,https://www.proquest.com/usnews/docview/259272027/abstract/B3603D6BB41444C0PQ/2478?accountid=13360
2472,https://www.proquest.com/usnews/docview/306533088/abstract/B3603D6BB41444C0PQ/2480?accountid=13360
2473,https://www.proquest.com/usnews/docview/2208591451/citation/B3603D6BB41444C0PQ/2461?accountid=13360
2474,https://www.proquest.com/usnews/docview/2281008371/citation/B3603D6BB41444C0PQ/2469?accountid=13360
2475,https://www.proquest.com/usnews/docview/2458833081/citation/B3603D6BB41444C0PQ/2470?accountid=13360
2476,https://www.proquest.com/usnews/docview/2224207879/citation/B3603D6BB41444C0PQ/2472?accountid=13360
2477,https://www.proquest.com/usnews/docview/1468064564/citation/B3603D6BB41444C0PQ/2474?accountid=13360
2478,https://www.proquest.com/usnews/docview/2311835823/citation/B3603D6BB41444C0PQ/2475?accountid=13360
2479,https://www.proquest.com/usnews/docview/2243203989/citation/B3603D6BB41444C0PQ/2479?accountid=13360
2480,https://www.proquest.com/usnews/docview/1265851778/abstract/B3603D6BB41444C0PQ/2481?accountid=13360
2481,https://www.proquest.com/usnews/docview/1862561477/abstract/B3603D6BB41444C0PQ/2484?accountid=13360
2482,https://www.proquest.com/usnews/docview/398415999/abstract/B3603D6BB41444C0PQ/2485?accountid=13360
2483,https://www.proquest.com/usnews/docview/377814085/abstract/B3603D6BB41444C0PQ/2487?accountid=13360
2484,https://www.proquest.com/usnews/docview/332417361/abstract/B3603D6BB41444C0PQ/2488?accountid=13360
2485,https://www.proquest.com/usnews/docview/438827547/abstract/B3603D6BB41444C0PQ/2489?accountid=13360
2486,https://www.proquest.com/usnews/docview/374124919/abstract/B3603D6BB41444C0PQ/2495?accountid=13360
2487,https://www.proquest.com/usnews/docview/1516828250/abstract/B3603D6BB41444C0PQ/2498?accountid=13360
2488,https://www.proquest.com/usnews/docview/390618466/abstract/B3603D6BB41444C0PQ/2500?accountid=13360
2489,https://www.proquest.com/usnews/docview/2217222758/citation/B3603D6BB41444C0PQ/2482?accountid=13360
2490,https://www.proquest.com/usnews/docview/430749201/citation/B3603D6BB41444C0PQ/2483?accountid=13360
2491,https://www.proquest.com/usnews/docview/2140774382/citation/B3603D6BB41444C0PQ/2486?accountid=13360
2492,https://www.proquest.com/usnews/docview/2164476613/citation/B3603D6BB41444C0PQ/2490?accountid=13360
2493,https://www.proquest.com/usnews/docview/2522402672/citation/B3603D6BB41444C0PQ/2491?accountid=13360
2494,https://www.proquest.com/usnews/docview/2245574978/citation/B3603D6BB41444C0PQ/2492?accountid=13360
2495,https://www.proquest.com/usnews/docview/2341218640/citation/B3603D6BB41444C0PQ/2493?accountid=13360
2496,https://www.proquest.com/usnews/docview/2463819877/citation/B3603D6BB41444C0PQ/2494?accountid=13360
2497,https://www.proquest.com/usnews/docview/2245472245/citation/B3603D6BB41444C0PQ/2496?accountid=13360
2498,https://www.proquest.com/usnews/docview/2244493492/citation/B3603D6BB41444C0PQ/2497?accountid=13360
2499,https://www.proquest.com/usnews/docview/2285036115/citation/B3603D6BB41444C0PQ/2499?accountid=13360
2500,https://www.proquest.com/usnews/docview/377831411/abstract/B3603D6BB41444C0PQ/2503?accountid=13360
2501,https://www.proquest.com/usnews/docview/313468971/abstract/B3603D6BB41444C0PQ/2504?accountid=13360
2502,https://www.proquest.com/usnews/docview/406740731/abstract/B3603D6BB41444C0PQ/2506?accountid=13360
2503,https://www.proquest.com/usnews/docview/281640929/abstract/B3603D6BB41444C0PQ/2507?accountid=13360
2504,https://www.proquest.com/usnews/docview/1525639102/abstract/B3603D6BB41444C0PQ/2509?accountid=13360
2505,https://www.proquest.com/usnews/docview/371929829/abstract/B3603D6BB41444C0PQ/2514?accountid=13360
2506,https://www.proquest.com/usnews/docview/1773026137/abstract/B3603D6BB41444C0PQ/2516?accountid=13360
2507,https://www.proquest.com/usnews/docview/432669762/abstract/B3603D6BB41444C0PQ/2518?accountid=13360
2508,https://www.proquest.com/usnews/docview/2527712520/citation/B3603D6BB41444C0PQ/2501?accountid=13360
2509,https://www.proquest.com/usnews/docview/1715998338/citation/B3603D6BB41444C0PQ/2502?accountid=13360
2510,https://www.proquest.com/usnews/docview/2322346156/citation/B3603D6BB41444C0PQ/2505?accountid=13360
2511,https://www.proquest.com/usnews/docview/1318871460/citation/B3603D6BB41444C0PQ/2508?accountid=13360
2512,https://www.proquest.com/usnews/docview/2449502214/citation/B3603D6BB41444C0PQ/2510?accountid=13360
2513,https://www.proquest.com/usnews/docview/2275042552/citation/B3603D6BB41444C0PQ/2511?accountid=13360
2514,https://www.proquest.com/usnews/docview/2516658062/citation/B3603D6BB41444C0PQ/2512?accountid=13360
2515,https://www.proquest.com/usnews/docview/2275043411/citation/B3603D6BB41444C0PQ/2513?accountid=13360
2516,https://www.proquest.com/usnews/docview/2479479233/citation/B3603D6BB41444C0PQ/2515?accountid=13360
2517,https://www.proquest.com/usnews/docview/2273732399/citation/B3603D6BB41444C0PQ/2517?accountid=13360
2518,https://www.proquest.com/usnews/docview/2285031088/citation/B3603D6BB41444C0PQ/2519?accountid=13360
2519,https://www.proquest.com/usnews/docview/2138190852/citation/B3603D6BB41444C0PQ/2520?accountid=13360
2520,https://www.proquest.com/usnews/docview/239225770/abstract/B3603D6BB41444C0PQ/2525?accountid=13360
2521,https://www.proquest.com/usnews/docview/1718749540/abstract/B3603D6BB41444C0PQ/2526?accountid=13360
2522,https://www.proquest.com/usnews/docview/734576546/abstract/B3603D6BB41444C0PQ/2527?accountid=13360
2523,https://www.proquest.com/usnews/docview/1856692956/abstract/B3603D6BB41444C0PQ/2529?accountid=13360
2524,https://www.proquest.com/usnews/docview/421314583/abstract/B3603D6BB41444C0PQ/2530?accountid=13360
2525,https://www.proquest.com/usnews/docview/1838662325/abstract/B3603D6BB41444C0PQ/2533?accountid=13360
2526,https://www.proquest.com/usnews/docview/1927296101/abstract/B3603D6BB41444C0PQ/2534?accountid=13360
2527,https://www.proquest.com/usnews/docview/387683617/abstract/B3603D6BB41444C0PQ/2535?accountid=13360
2528,https://www.proquest.com/usnews/docview/337266648/abstract/B3603D6BB41444C0PQ/2537?accountid=13360
2529,https://www.proquest.com/usnews/docview/861117045/abstract/B3603D6BB41444C0PQ/2538?accountid=13360
2530,https://www.proquest.com/usnews/docview/2234511451/citation/B3603D6BB41444C0PQ/2521?accountid=13360
2531,https://www.proquest.com/usnews/docview/2438880992/citation/B3603D6BB41444C0PQ/2522?accountid=13360
2532,https://www.proquest.com/usnews/docview/2322039056/citation/B3603D6BB41444C0PQ/2523?accountid=13360
2533,https://www.proquest.com/usnews/docview/1772583109/citation/B3603D6BB41444C0PQ/2524?accountid=13360
2534,https://www.proquest.com/usnews/docview/2244471583/citation/B3603D6BB41444C0PQ/2528?accountid=13360
2535,https://www.proquest.com/usnews/docview/2456024552/citation/B3603D6BB41444C0PQ/2531?accountid=13360
2536,https://www.proquest.com/usnews/docview/2479480855/citation/B3603D6BB41444C0PQ/2532?accountid=13360
2537,https://www.proquest.com/usnews/docview/2240621414/citation/B3603D6BB41444C0PQ/2536?accountid=13360
2538,https://www.proquest.com/usnews/docview/2392136295/citation/B3603D6BB41444C0PQ/2539?accountid=13360
2539,https://www.proquest.com/usnews/docview/2348729179/citation/B3603D6BB41444C0PQ/2540?accountid=13360
2540,https://www.proquest.com/usnews/docview/1530828030/abstract/B3603D6BB41444C0PQ/2543?accountid=13360
2541,https://www.proquest.com/usnews/docview/1928368149/abstract/B3603D6BB41444C0PQ/2547?accountid=13360
2542,https://www.proquest.com/usnews/docview/252105197/abstract/B3603D6BB41444C0PQ/2548?accountid=13360
2543,https://www.proquest.com/usnews/docview/238024678/abstract/B3603D6BB41444C0PQ/2549?accountid=13360
2544,https://www.proquest.com/usnews/docview/1797772165/abstract/B3603D6BB41444C0PQ/2550?accountid=13360
2545,https://www.proquest.com/usnews/docview/1649949550/abstract/B3603D6BB41444C0PQ/2553?accountid=13360
2546,https://www.proquest.com/usnews/docview/856218378/abstract/B3603D6BB41444C0PQ/2554?accountid=13360
2547,https://www.proquest.com/usnews/docview/378066707/abstract/B3603D6BB41444C0PQ/2555?accountid=13360
2548,https://www.proquest.com/usnews/docview/303551494/abstract/B3603D6BB41444C0PQ/2556?accountid=13360
2549,https://www.proquest.com/usnews/docview/398282898/abstract/B3603D6BB41444C0PQ/2557?accountid=13360
2550,https://www.proquest.com/usnews/docview/1649759624/abstract/B3603D6BB41444C0PQ/2560?accountid=13360
2551,https://www.proquest.com/usnews/docview/2234510579/citation/B3603D6BB41444C0PQ/2541?accountid=13360
2552,https://www.proquest.com/usnews/docview/2117152404/citation/B3603D6BB41444C0PQ/2542?accountid=13360
2553,https://www.proquest.com/usnews/docview/2186642137/citation/B3603D6BB41444C0PQ/2544?accountid=13360
2554,https://www.proquest.com/usnews/docview/2486266567/citation/B3603D6BB41444C0PQ/2545?accountid=13360
2555,https://www.proquest.com/usnews/docview/2466464908/citation/B3603D6BB41444C0PQ/2546?accountid=13360
2556,https://www.proquest.com/usnews/docview/2466463757/citation/B3603D6BB41444C0PQ/2551?accountid=13360
2557,https://www.proquest.com/usnews/docview/2219828877/citation/B3603D6BB41444C0PQ/2552?accountid=13360
2558,https://www.proquest.com/usnews/docview/2189476391/citation/B3603D6BB41444C0PQ/2558?accountid=13360
2559,https://www.proquest.com/usnews/docview/263721337/citation/B3603D6BB41444C0PQ/2559?accountid=13360
2560,https://www.proquest.com/usnews/docview/1618311103/abstract/B3603D6BB41444C0PQ/2562?accountid=13360
2561,https://www.proquest.com/usnews/docview/410084542/abstract/B3603D6BB41444C0PQ/2565?accountid=13360
2562,https://www.proquest.com/usnews/docview/1850014419/abstract/B3603D6BB41444C0PQ/2566?accountid=13360
2563,https://www.proquest.com/usnews/docview/420443627/abstract/B3603D6BB41444C0PQ/2567?accountid=13360
